iter=1, pathcost=0, heuristic=10, score=10, children=20, Qsize=0
iter=18190, pathcost=6, heuristic=8, score=14, children=20, Qsize=111533
iter=18191, pathcost=5, heuristic=9, score=14, children=20, Qsize=111544
iter=18192, pathcost=5, heuristic=9, score=14, children=20, Qsize=111551
iter=18193, pathcost=6, heuristic=8, score=14, children=20, Qsize=111559
iter=18194, pathcost=6, heuristic=8, score=14, children=20, Qsize=111570
iter=18195, pathcost=7, heuristic=7, score=14, children=20, Qsize=111580
iter=18196, pathcost=7, heuristic=7, score=14, children=20, Qsize=111589
iter=18197, pathcost=8, heuristic=6, score=14, children=20, Qsize=111598
iter=18198, pathcost=5, heuristic=9, score=14, children=20, Qsize=111604
iter=18199, pathcost=5, heuristic=9, score=14, children=20, Qsize=111610
iter=18200, pathcost=6, heuristic=8, score=14, children=20, Qsize=111616
iter=18201, pathcost=5, heuristic=9, score=14, children=20, Qsize=111623
iter=18202, pathcost=4, heuristic=10, score=14, children=20, Qsize=111634
iter=18203, pathcost=5, heuristic=9, score=14, children=20, Qsize=111639
iter=18204, pathcost=5, heuristic=9, score=14, children=20, Qsize=111645
iter=18205, pathcost=5, heuristic=9, score=14, children=20, Qsize=111653
iter=18206, pathcost=5, heuristic=9, score=14, children=20, Qsize=111665
iter=18207, pathcost=4, heuristic=10, score=14, children=20, Qsize=111677
iter=18208, pathcost=4, heuristic=10, score=14, children=20, Qsize=111684
iter=18209, pathcost=4, heuristic=10, score=14, children=20, Qsize=111694
iter=18210, pathcost=5, heuristic=9, score=14, children=20, Qsize=111707
iter=18211, pathcost=5, heuristic=9, score=14, children=20, Qsize=111718
iter=18212, pathcost=4, heuristic=10, score=14, children=20, Qsize=111723
iter=18213, pathcost=4, heuristic=10, score=14, children=20, Qsize=111732
iter=18214, pathcost=4, heuristic=10, score=14, children=20, Qsize=111743
iter=18215, pathcost=5, heuristic=9, score=14, children=20, Qsize=111742
iter=18216, pathcost=4, heuristic=10, score=14, children=20, Qsize=111749
iter=18217, pathcost=4, heuristic=10, score=14, children=20, Qsize=111753
iter=18218, pathcost=5, heuristic=9, score=14, children=20, Qsize=111754
iter=18219, pathcost=4, heuristic=10, score=14, children=20, Qsize=111761
iter=18220, pathcost=6, heuristic=8, score=14, children=20, Qsize=111767
iter=18221, pathcost=5, heuristic=9, score=14, children=20, Qsize=111774
iter=18222, pathcost=4, heuristic=10, score=14, children=20, Qsize=111781
iter=18223, pathcost=5, heuristic=9, score=14, children=20, Qsize=111786
iter=18224, pathcost=5, heuristic=9, score=14, children=20, Qsize=111791
iter=18225, pathcost=5, heuristic=9, score=14, children=20, Qsize=111799
iter=18226, pathcost=5, heuristic=9, score=14, children=20, Qsize=111804
iter=18227, pathcost=4, heuristic=10, score=14, children=20, Qsize=111814
iter=18228, pathcost=5, heuristic=9, score=14, children=20, Qsize=111822
iter=18229, pathcost=4, heuristic=10, score=14, children=20, Qsize=111828
iter=18230, pathcost=5, heuristic=9, score=14, children=20, Qsize=111832
iter=18231, pathcost=4, heuristic=10, score=14, children=20, Qsize=111840
iter=18232, pathcost=4, heuristic=10, score=14, children=20, Qsize=111843
iter=18233, pathcost=7, heuristic=7, score=14, children=20, Qsize=111849
iter=18234, pathcost=4, heuristic=10, score=14, children=20, Qsize=111854
iter=18235, pathcost=4, heuristic=10, score=14, children=20, Qsize=111855
iter=18236, pathcost=5, heuristic=9, score=14, children=20, Qsize=111860
iter=18237, pathcost=4, heuristic=10, score=14, children=20, Qsize=111863
iter=18238, pathcost=5, heuristic=9, score=14, children=20, Qsize=111865
iter=18239, pathcost=5, heuristic=9, score=14, children=20, Qsize=111872
iter=18240, pathcost=4, heuristic=10, score=14, children=20, Qsize=111880
iter=18241, pathcost=4, heuristic=10, score=14, children=20, Qsize=111886
iter=18242, pathcost=5, heuristic=9, score=14, children=20, Qsize=111889
iter=18243, pathcost=5, heuristic=9, score=14, children=20, Qsize=111892
iter=18244, pathcost=4, heuristic=10, score=14, children=20, Qsize=111897
iter=18245, pathcost=4, heuristic=10, score=14, children=20, Qsize=111901
iter=18246, pathcost=4, heuristic=10, score=14, children=20, Qsize=111903
iter=18247, pathcost=5, heuristic=9, score=14, children=20, Qsize=111908
iter=18248, pathcost=5, heuristic=9, score=14, children=20, Qsize=111911
iter=18249, pathcost=4, heuristic=10, score=14, children=20, Qsize=111914
iter=18250, pathcost=4, heuristic=10, score=14, children=20, Qsize=111923
iter=18251, pathcost=4, heuristic=10, score=14, children=20, Qsize=111930
iter=18252, pathcost=5, heuristic=9, score=14, children=20, Qsize=111934
iter=18253, pathcost=4, heuristic=10, score=14, children=20, Qsize=111937
iter=18254, pathcost=4, heuristic=10, score=14, children=20, Qsize=111947
iter=18255, pathcost=5, heuristic=9, score=14, children=20, Qsize=111954
iter=18256, pathcost=4, heuristic=10, score=14, children=20, Qsize=111960
iter=18257, pathcost=4, heuristic=10, score=14, children=20, Qsize=111967
iter=18258, pathcost=5, heuristic=9, score=14, children=20, Qsize=111973
iter=18259, pathcost=4, heuristic=10, score=14, children=20, Qsize=111980
iter=18260, pathcost=5, heuristic=9, score=14, children=20, Qsize=111982
iter=18261, pathcost=4, heuristic=10, score=14, children=20, Qsize=111987
iter=18262, pathcost=4, heuristic=10, score=14, children=20, Qsize=111995
iter=18263, pathcost=5, heuristic=9, score=14, children=20, Qsize=112002
iter=18264, pathcost=5, heuristic=9, score=14, children=20, Qsize=112011
iter=18265, pathcost=4, heuristic=10, score=14, children=20, Qsize=112017
iter=18266, pathcost=4, heuristic=10, score=14, children=20, Qsize=112020
iter=18267, pathcost=5, heuristic=9, score=14, children=20, Qsize=112021
iter=18268, pathcost=5, heuristic=9, score=14, children=20, Qsize=112024
iter=18269, pathcost=6, heuristic=8, score=14, children=20, Qsize=112027
iter=18270, pathcost=7, heuristic=7, score=14, children=20, Qsize=112041
iter=18271, pathcost=6, heuristic=8, score=14, children=20, Qsize=112046
iter=18272, pathcost=4, heuristic=10, score=14, children=20, Qsize=112053
iter=18273, pathcost=4, heuristic=10, score=14, children=20, Qsize=112060
iter=18274, pathcost=5, heuristic=9, score=14, children=20, Qsize=112064
iter=18275, pathcost=4, heuristic=10, score=14, children=20, Qsize=112072
iter=18276, pathcost=4, heuristic=10, score=14, children=20, Qsize=112075
iter=18277, pathcost=4, heuristic=10, score=14, children=20, Qsize=112080
iter=18278, pathcost=4, heuristic=10, score=14, children=20, Qsize=112086
iter=18279, pathcost=4, heuristic=10, score=14, children=20, Qsize=112087
iter=18280, pathcost=5, heuristic=9, score=14, children=20, Qsize=112089
iter=18281, pathcost=5, heuristic=9, score=14, children=20, Qsize=112096
iter=18282, pathcost=4, heuristic=10, score=14, children=20, Qsize=112099
iter=18283, pathcost=5, heuristic=9, score=14, children=20, Qsize=112104
iter=18284, pathcost=5, heuristic=9, score=14, children=20, Qsize=112107
iter=18285, pathcost=5, heuristic=9, score=14, children=20, Qsize=112108
iter=18286, pathcost=5, heuristic=9, score=14, children=20, Qsize=112109
iter=18287, pathcost=5, heuristic=9, score=14, children=20, Qsize=112113
iter=18288, pathcost=5, heuristic=9, score=14, children=20, Qsize=112114
iter=18289, pathcost=4, heuristic=10, score=14, children=20, Qsize=112116
iter=18290, pathcost=5, heuristic=9, score=14, children=20, Qsize=112121
iter=18291, pathcost=4, heuristic=10, score=14, children=20, Qsize=112127
iter=18292, pathcost=5, heuristic=9, score=14, children=20, Qsize=112128
iter=18293, pathcost=4, heuristic=10, score=14, children=20, Qsize=112133
iter=18294, pathcost=5, heuristic=9, score=14, children=20, Qsize=112140
iter=18295, pathcost=5, heuristic=9, score=14, children=20, Qsize=112143
iter=18296, pathcost=5, heuristic=9, score=14, children=20, Qsize=112150
iter=18297, pathcost=4, heuristic=10, score=14, children=20, Qsize=112158
iter=18298, pathcost=6, heuristic=8, score=14, children=20, Qsize=112165
iter=18299, pathcost=4, heuristic=10, score=14, children=20, Qsize=112171
iter=18300, pathcost=7, heuristic=7, score=14, children=20, Qsize=112182
iter=18301, pathcost=5, heuristic=9, score=14, children=20, Qsize=112193
iter=18302, pathcost=4, heuristic=10, score=14, children=20, Qsize=112197
iter=18303, pathcost=4, heuristic=10, score=14, children=20, Qsize=112198
iter=18304, pathcost=4, heuristic=10, score=14, children=20, Qsize=112203
iter=18305, pathcost=4, heuristic=10, score=14, children=20, Qsize=112206
iter=18306, pathcost=4, heuristic=10, score=14, children=20, Qsize=112209
iter=18307, pathcost=4, heuristic=10, score=14, children=20, Qsize=112212
iter=18308, pathcost=4, heuristic=10, score=14, children=20, Qsize=112221
iter=18309, pathcost=8, heuristic=6, score=14, children=20, Qsize=112224
iter=18310, pathcost=4, heuristic=10, score=14, children=20, Qsize=112231
iter=18311, pathcost=6, heuristic=8, score=14, children=20, Qsize=112234
iter=18312, pathcost=4, heuristic=10, score=14, children=20, Qsize=112246
iter=18313, pathcost=4, heuristic=10, score=14, children=20, Qsize=112248
iter=18314, pathcost=4, heuristic=10, score=14, children=20, Qsize=112254
iter=18315, pathcost=4, heuristic=10, score=14, children=20, Qsize=112257
iter=18316, pathcost=4, heuristic=10, score=14, children=20, Qsize=112265
iter=18317, pathcost=4, heuristic=10, score=14, children=20, Qsize=112270
iter=18318, pathcost=4, heuristic=10, score=14, children=20, Qsize=112277
iter=18319, pathcost=4, heuristic=10, score=14, children=20, Qsize=112279
iter=18320, pathcost=4, heuristic=10, score=14, children=20, Qsize=112279
iter=18321, pathcost=4, heuristic=10, score=14, children=20, Qsize=112283
iter=18322, pathcost=4, heuristic=10, score=14, children=20, Qsize=112282
iter=18323, pathcost=4, heuristic=10, score=14, children=20, Qsize=112285
iter=18324, pathcost=4, heuristic=10, score=14, children=20, Qsize=112294
iter=18325, pathcost=4, heuristic=10, score=14, children=20, Qsize=112303
iter=18326, pathcost=5, heuristic=9, score=14, children=20, Qsize=112308
iter=18327, pathcost=5, heuristic=9, score=14, children=20, Qsize=112316
iter=18328, pathcost=6, heuristic=8, score=14, children=20, Qsize=112320
iter=18329, pathcost=6, heuristic=8, score=14, children=20, Qsize=112326
iter=18330, pathcost=6, heuristic=8, score=14, children=20, Qsize=112329
iter=18331, pathcost=4, heuristic=10, score=14, children=20, Qsize=112339
iter=18332, pathcost=5, heuristic=9, score=14, children=20, Qsize=112340
iter=18333, pathcost=5, heuristic=9, score=14, children=20, Qsize=112345
iter=18334, pathcost=7, heuristic=7, score=14, children=20, Qsize=112351
iter=18335, pathcost=4, heuristic=10, score=14, children=20, Qsize=112355
iter=18336, pathcost=4, heuristic=10, score=14, children=20, Qsize=112361
iter=18337, pathcost=7, heuristic=7, score=14, children=20, Qsize=112362
iter=18338, pathcost=5, heuristic=9, score=14, children=20, Qsize=112365
iter=18339, pathcost=7, heuristic=7, score=14, children=20, Qsize=112368
iter=18340, pathcost=4, heuristic=10, score=14, children=20, Qsize=112369
iter=18341, pathcost=5, heuristic=9, score=14, children=20, Qsize=112373
iter=18342, pathcost=4, heuristic=10, score=14, children=20, Qsize=112379
iter=18343, pathcost=6, heuristic=8, score=14, children=20, Qsize=112385
iter=18344, pathcost=5, heuristic=9, score=14, children=20, Qsize=112394
iter=18345, pathcost=7, heuristic=7, score=14, children=20, Qsize=112401
iter=18346, pathcost=4, heuristic=10, score=14, children=20, Qsize=112410
iter=18347, pathcost=8, heuristic=6, score=14, children=20, Qsize=112415
iter=18348, pathcost=4, heuristic=10, score=14, children=20, Qsize=112418
iter=18349, pathcost=6, heuristic=8, score=14, children=20, Qsize=112419
iter=18350, pathcost=5, heuristic=9, score=14, children=20, Qsize=112424
iter=18351, pathcost=5, heuristic=9, score=14, children=20, Qsize=112431
iter=18352, pathcost=7, heuristic=7, score=14, children=20, Qsize=112434
iter=18353, pathcost=7, heuristic=7, score=14, children=20, Qsize=112441
iter=18354, pathcost=4, heuristic=10, score=14, children=20, Qsize=112452
iter=18355, pathcost=5, heuristic=9, score=14, children=20, Qsize=112454
iter=18356, pathcost=7, heuristic=7, score=14, children=20, Qsize=112461
iter=18357, pathcost=7, heuristic=7, score=14, children=20, Qsize=112466
iter=18358, pathcost=5, heuristic=9, score=14, children=20, Qsize=112472
iter=18359, pathcost=4, heuristic=10, score=14, children=20, Qsize=112475
iter=18360, pathcost=5, heuristic=9, score=14, children=20, Qsize=112477
iter=18361, pathcost=5, heuristic=9, score=14, children=20, Qsize=112482
iter=18362, pathcost=7, heuristic=7, score=14, children=20, Qsize=112486
iter=18363, pathcost=5, heuristic=9, score=14, children=20, Qsize=112490
iter=18364, pathcost=5, heuristic=9, score=14, children=20, Qsize=112490
iter=18365, pathcost=7, heuristic=7, score=14, children=20, Qsize=112497
iter=18366, pathcost=7, heuristic=7, score=14, children=20, Qsize=112504
iter=18367, pathcost=4, heuristic=10, score=14, children=20, Qsize=112505
iter=18368, pathcost=5, heuristic=9, score=14, children=20, Qsize=112508
iter=18369, pathcost=5, heuristic=9, score=14, children=20, Qsize=112517
iter=18370, pathcost=4, heuristic=10, score=14, children=20, Qsize=112522
iter=18371, pathcost=5, heuristic=9, score=14, children=20, Qsize=112525
iter=18372, pathcost=4, heuristic=10, score=14, children=20, Qsize=112528
iter=18373, pathcost=7, heuristic=7, score=14, children=20, Qsize=112531
iter=18374, pathcost=7, heuristic=7, score=14, children=20, Qsize=112540
iter=18375, pathcost=5, heuristic=9, score=14, children=20, Qsize=112549
iter=18376, pathcost=7, heuristic=7, score=14, children=20, Qsize=112554
iter=18377, pathcost=7, heuristic=7, score=14, children=20, Qsize=112559
iter=18378, pathcost=4, heuristic=10, score=14, children=20, Qsize=112566
iter=18379, pathcost=5, heuristic=9, score=14, children=20, Qsize=112570
iter=18380, pathcost=4, heuristic=10, score=14, children=20, Qsize=112573
iter=18381, pathcost=5, heuristic=9, score=14, children=20, Qsize=112574
iter=18382, pathcost=5, heuristic=9, score=14, children=20, Qsize=112582
iter=18383, pathcost=5, heuristic=9, score=14, children=20, Qsize=112589
iter=18384, pathcost=5, heuristic=9, score=14, children=20, Qsize=112595
iter=18385, pathcost=4, heuristic=10, score=14, children=20, Qsize=112607
iter=18386, pathcost=5, heuristic=9, score=14, children=20, Qsize=112610
iter=18387, pathcost=4, heuristic=10, score=14, children=20, Qsize=112616
iter=18388, pathcost=5, heuristic=9, score=14, children=20, Qsize=112615
iter=18389, pathcost=5, heuristic=9, score=14, children=20, Qsize=112617
iter=18390, pathcost=5, heuristic=9, score=14, children=20, Qsize=112619
iter=18391, pathcost=5, heuristic=9, score=14, children=20, Qsize=112622
iter=18392, pathcost=5, heuristic=9, score=14, children=20, Qsize=112624
iter=18393, pathcost=5, heuristic=9, score=14, children=20, Qsize=112627
iter=18394, pathcost=4, heuristic=10, score=14, children=20, Qsize=112633
iter=18395, pathcost=5, heuristic=9, score=14, children=20, Qsize=112639
iter=18396, pathcost=6, heuristic=8, score=14, children=20, Qsize=112641
iter=18397, pathcost=6, heuristic=8, score=14, children=20, Qsize=112642
iter=18398, pathcost=4, heuristic=10, score=14, children=20, Qsize=112645
iter=18399, pathcost=6, heuristic=8, score=14, children=20, Qsize=112650
iter=18400, pathcost=5, heuristic=9, score=14, children=20, Qsize=112659
iter=18401, pathcost=5, heuristic=9, score=14, children=20, Qsize=112664
iter=18402, pathcost=4, heuristic=10, score=14, children=20, Qsize=112669
iter=18403, pathcost=5, heuristic=9, score=14, children=20, Qsize=112672
iter=18404, pathcost=5, heuristic=9, score=14, children=20, Qsize=112677
iter=18405, pathcost=6, heuristic=8, score=14, children=20, Qsize=112683
iter=18406, pathcost=6, heuristic=8, score=14, children=20, Qsize=112689
iter=18407, pathcost=6, heuristic=8, score=14, children=20, Qsize=112694
iter=18408, pathcost=4, heuristic=10, score=14, children=20, Qsize=112696
iter=18409, pathcost=5, heuristic=9, score=14, children=20, Qsize=112699
iter=18410, pathcost=6, heuristic=8, score=14, children=20, Qsize=112704
iter=18411, pathcost=5, heuristic=9, score=14, children=20, Qsize=112711
iter=18412, pathcost=6, heuristic=8, score=14, children=20, Qsize=112714
iter=18413, pathcost=4, heuristic=10, score=14, children=20, Qsize=112720
iter=18414, pathcost=4, heuristic=10, score=14, children=20, Qsize=112723
iter=18415, pathcost=5, heuristic=9, score=14, children=20, Qsize=112723
iter=18416, pathcost=5, heuristic=9, score=14, children=20, Qsize=112728
iter=18417, pathcost=4, heuristic=10, score=14, children=20, Qsize=112732
iter=18418, pathcost=6, heuristic=8, score=14, children=20, Qsize=112736
iter=18419, pathcost=4, heuristic=10, score=14, children=20, Qsize=112741
iter=18420, pathcost=5, heuristic=9, score=14, children=20, Qsize=112744
iter=18421, pathcost=4, heuristic=10, score=14, children=20, Qsize=112751
iter=18422, pathcost=4, heuristic=10, score=14, children=20, Qsize=112754
iter=18423, pathcost=4, heuristic=10, score=14, children=20, Qsize=112754
iter=18424, pathcost=5, heuristic=9, score=14, children=20, Qsize=112758
iter=18425, pathcost=4, heuristic=10, score=14, children=20, Qsize=112761
iter=18426, pathcost=4, heuristic=10, score=14, children=20, Qsize=112763
iter=18427, pathcost=4, heuristic=10, score=14, children=20, Qsize=112766
iter=18428, pathcost=4, heuristic=10, score=14, children=20, Qsize=112771
iter=18429, pathcost=4, heuristic=10, score=14, children=20, Qsize=112773
iter=18430, pathcost=4, heuristic=10, score=14, children=20, Qsize=112774
iter=18431, pathcost=4, heuristic=10, score=14, children=20, Qsize=112776
iter=18432, pathcost=5, heuristic=9, score=14, children=20, Qsize=112782
iter=18433, pathcost=4, heuristic=10, score=14, children=20, Qsize=112788
iter=18434, pathcost=5, heuristic=9, score=14, children=20, Qsize=112793
iter=18435, pathcost=5, heuristic=9, score=14, children=20, Qsize=112797
iter=18436, pathcost=6, heuristic=8, score=14, children=20, Qsize=112802
iter=18437, pathcost=4, heuristic=10, score=14, children=20, Qsize=112806
iter=18438, pathcost=4, heuristic=10, score=14, children=20, Qsize=112807
iter=18439, pathcost=5, heuristic=9, score=14, children=20, Qsize=112814
iter=18440, pathcost=5, heuristic=9, score=14, children=20, Qsize=112814
iter=18441, pathcost=4, heuristic=10, score=14, children=20, Qsize=112816
iter=18442, pathcost=5, heuristic=9, score=14, children=20, Qsize=112820
iter=18443, pathcost=5, heuristic=9, score=14, children=20, Qsize=112824
iter=18444, pathcost=5, heuristic=9, score=14, children=20, Qsize=112827
iter=18445, pathcost=4, heuristic=10, score=14, children=20, Qsize=112828
iter=18446, pathcost=4, heuristic=10, score=14, children=20, Qsize=112834
iter=18447, pathcost=6, heuristic=8, score=14, children=20, Qsize=112841
iter=18448, pathcost=5, heuristic=9, score=14, children=20, Qsize=112852
iter=18449, pathcost=4, heuristic=10, score=14, children=20, Qsize=112854
iter=18450, pathcost=6, heuristic=8, score=14, children=20, Qsize=112855
iter=18451, pathcost=6, heuristic=8, score=14, children=20, Qsize=112866
iter=18452, pathcost=4, heuristic=10, score=14, children=20, Qsize=112873
iter=18453, pathcost=4, heuristic=10, score=14, children=20, Qsize=112874
iter=18454, pathcost=6, heuristic=8, score=14, children=20, Qsize=112874
iter=18455, pathcost=6, heuristic=8, score=14, children=20, Qsize=112883
iter=18456, pathcost=7, heuristic=7, score=14, children=20, Qsize=112894
iter=18457, pathcost=7, heuristic=7, score=14, children=20, Qsize=112908
iter=18458, pathcost=4, heuristic=10, score=14, children=20, Qsize=112919
iter=18459, pathcost=6, heuristic=8, score=14, children=20, Qsize=112921
iter=18460, pathcost=6, heuristic=8, score=14, children=20, Qsize=112930
iter=18461, pathcost=7, heuristic=7, score=14, children=20, Qsize=112939
iter=18462, pathcost=4, heuristic=10, score=14, children=20, Qsize=112950
iter=18463, pathcost=4, heuristic=10, score=14, children=20, Qsize=112953
iter=18464, pathcost=4, heuristic=10, score=14, children=20, Qsize=112954
iter=18465, pathcost=4, heuristic=10, score=14, children=20, Qsize=112957
iter=18466, pathcost=6, heuristic=8, score=14, children=20, Qsize=112958
iter=18467, pathcost=6, heuristic=8, score=14, children=20, Qsize=112963
iter=18468, pathcost=6, heuristic=8, score=14, children=20, Qsize=112967
iter=18469, pathcost=6, heuristic=8, score=14, children=20, Qsize=112974
iter=18470, pathcost=4, heuristic=10, score=14, children=20, Qsize=112976
iter=18471, pathcost=4, heuristic=10, score=14, children=20, Qsize=112979
iter=18472, pathcost=6, heuristic=8, score=14, children=20, Qsize=112982
iter=18473, pathcost=6, heuristic=8, score=14, children=20, Qsize=112991
iter=18474, pathcost=4, heuristic=10, score=14, children=20, Qsize=113002
iter=18475, pathcost=6, heuristic=8, score=14, children=20, Qsize=113003
iter=18476, pathcost=5, heuristic=9, score=14, children=20, Qsize=113014
iter=18477, pathcost=4, heuristic=10, score=14, children=20, Qsize=113019
iter=18478, pathcost=4, heuristic=10, score=14, children=20, Qsize=113021
iter=18479, pathcost=5, heuristic=9, score=14, children=20, Qsize=113027
iter=18480, pathcost=5, heuristic=9, score=14, children=20, Qsize=113037
iter=18481, pathcost=4, heuristic=10, score=14, children=20, Qsize=113045
iter=18482, pathcost=5, heuristic=9, score=14, children=20, Qsize=113051
iter=18483, pathcost=5, heuristic=9, score=14, children=20, Qsize=113056
iter=18484, pathcost=4, heuristic=10, score=14, children=20, Qsize=113065
iter=18485, pathcost=4, heuristic=10, score=14, children=20, Qsize=113072
iter=18486, pathcost=5, heuristic=9, score=14, children=20, Qsize=113075
iter=18487, pathcost=5, heuristic=9, score=14, children=20, Qsize=113084
iter=18488, pathcost=4, heuristic=10, score=14, children=20, Qsize=113094
iter=18489, pathcost=7, heuristic=7, score=14, children=20, Qsize=113097
iter=18490, pathcost=7, heuristic=7, score=14, children=20, Qsize=113107
iter=18491, pathcost=4, heuristic=10, score=14, children=20, Qsize=113117
iter=18492, pathcost=4, heuristic=10, score=14, children=20, Qsize=113118
iter=18493, pathcost=4, heuristic=10, score=14, children=20, Qsize=113119
iter=18494, pathcost=4, heuristic=10, score=14, children=20, Qsize=113120
iter=18495, pathcost=7, heuristic=7, score=14, children=20, Qsize=113124
iter=18496, pathcost=5, heuristic=9, score=14, children=20, Qsize=113138
iter=18497, pathcost=7, heuristic=7, score=14, children=20, Qsize=113145
iter=18498, pathcost=4, heuristic=10, score=14, children=20, Qsize=113149
iter=18499, pathcost=7, heuristic=7, score=14, children=20, Qsize=113155
iter=18500, pathcost=7, heuristic=7, score=14, children=20, Qsize=113160
iter=18501, pathcost=4, heuristic=10, score=14, children=20, Qsize=113165
iter=18502, pathcost=4, heuristic=10, score=14, children=20, Qsize=113168
iter=18503, pathcost=7, heuristic=7, score=14, children=20, Qsize=113174
iter=18504, pathcost=4, heuristic=10, score=14, children=20, Qsize=113183
iter=18505, pathcost=4, heuristic=10, score=14, children=20, Qsize=113185
iter=18506, pathcost=4, heuristic=10, score=14, children=20, Qsize=113186
iter=18507, pathcost=4, heuristic=10, score=14, children=20, Qsize=113189
iter=18508, pathcost=4, heuristic=10, score=14, children=20, Qsize=113192
iter=18509, pathcost=4, heuristic=10, score=14, children=20, Qsize=113191
iter=18510, pathcost=4, heuristic=10, score=14, children=20, Qsize=113194
iter=18511, pathcost=4, heuristic=10, score=14, children=20, Qsize=113197
iter=18512, pathcost=4, heuristic=10, score=14, children=20, Qsize=113196
iter=18513, pathcost=4, heuristic=10, score=14, children=20, Qsize=113198
iter=18514, pathcost=4, heuristic=10, score=14, children=20, Qsize=113201
iter=18515, pathcost=4, heuristic=10, score=14, children=20, Qsize=113203
iter=18516, pathcost=4, heuristic=10, score=14, children=20, Qsize=113204
iter=18517, pathcost=4, heuristic=10, score=14, children=20, Qsize=113205
iter=18518, pathcost=4, heuristic=10, score=14, children=20, Qsize=113208
iter=18519, pathcost=5, heuristic=9, score=14, children=20, Qsize=113207
iter=18520, pathcost=4, heuristic=10, score=14, children=20, Qsize=113214
iter=18521, pathcost=5, heuristic=9, score=14, children=20, Qsize=113220
iter=18522, pathcost=5, heuristic=9, score=14, children=20, Qsize=113224
iter=18523, pathcost=6, heuristic=8, score=14, children=20, Qsize=113230
iter=18524, pathcost=4, heuristic=10, score=14, children=20, Qsize=113236
iter=18525, pathcost=4, heuristic=10, score=14, children=20, Qsize=113241
iter=18526, pathcost=5, heuristic=9, score=14, children=20, Qsize=113240
iter=18527, pathcost=4, heuristic=10, score=14, children=20, Qsize=113246
iter=18528, pathcost=4, heuristic=10, score=14, children=20, Qsize=113248
iter=18529, pathcost=6, heuristic=8, score=14, children=20, Qsize=113247
iter=18530, pathcost=6, heuristic=8, score=14, children=20, Qsize=113260
iter=18531, pathcost=6, heuristic=8, score=14, children=20, Qsize=113273
iter=18532, pathcost=6, heuristic=8, score=14, children=20, Qsize=113281
iter=18533, pathcost=4, heuristic=10, score=14, children=20, Qsize=113289
iter=18534, pathcost=4, heuristic=10, score=14, children=20, Qsize=113294
iter=18535, pathcost=6, heuristic=8, score=14, children=20, Qsize=113296
iter=18536, pathcost=5, heuristic=9, score=14, children=20, Qsize=113304
iter=18537, pathcost=6, heuristic=8, score=14, children=20, Qsize=113307
iter=18538, pathcost=4, heuristic=10, score=14, children=20, Qsize=113314
iter=18539, pathcost=6, heuristic=8, score=14, children=20, Qsize=113319
iter=18540, pathcost=5, heuristic=9, score=14, children=20, Qsize=113326
iter=18541, pathcost=6, heuristic=8, score=14, children=20, Qsize=113332
iter=18542, pathcost=6, heuristic=8, score=14, children=20, Qsize=113339
iter=18543, pathcost=4, heuristic=10, score=14, children=20, Qsize=113342
iter=18544, pathcost=4, heuristic=10, score=14, children=20, Qsize=113341
iter=18545, pathcost=4, heuristic=10, score=14, children=20, Qsize=113346
iter=18546, pathcost=6, heuristic=8, score=14, children=20, Qsize=113348
iter=18547, pathcost=4, heuristic=10, score=14, children=20, Qsize=113356
iter=18548, pathcost=4, heuristic=10, score=14, children=20, Qsize=113357
iter=18549, pathcost=5, heuristic=9, score=14, children=20, Qsize=113360
iter=18550, pathcost=4, heuristic=10, score=14, children=20, Qsize=113363
iter=18551, pathcost=5, heuristic=9, score=14, children=20, Qsize=113365
iter=18552, pathcost=5, heuristic=9, score=14, children=20, Qsize=113368
iter=18553, pathcost=4, heuristic=10, score=14, children=20, Qsize=113372
iter=18554, pathcost=4, heuristic=10, score=14, children=20, Qsize=113375
iter=18555, pathcost=4, heuristic=10, score=14, children=20, Qsize=113381
iter=18556, pathcost=4, heuristic=10, score=14, children=20, Qsize=113385
iter=18557, pathcost=4, heuristic=10, score=14, children=20, Qsize=113391
iter=18558, pathcost=4, heuristic=10, score=14, children=20, Qsize=113394
iter=18559, pathcost=4, heuristic=10, score=14, children=20, Qsize=113401
iter=18560, pathcost=4, heuristic=10, score=14, children=20, Qsize=113408
iter=18561, pathcost=5, heuristic=9, score=14, children=20, Qsize=113408
iter=18562, pathcost=4, heuristic=10, score=14, children=20, Qsize=113416
iter=18563, pathcost=4, heuristic=10, score=14, children=20, Qsize=113419
iter=18564, pathcost=4, heuristic=10, score=14, children=20, Qsize=113422
iter=18565, pathcost=4, heuristic=10, score=14, children=20, Qsize=113431
iter=18566, pathcost=4, heuristic=10, score=14, children=20, Qsize=113440
iter=18567, pathcost=6, heuristic=8, score=14, children=20, Qsize=113446
iter=18568, pathcost=6, heuristic=8, score=14, children=20, Qsize=113448
iter=18569, pathcost=5, heuristic=9, score=14, children=20, Qsize=113448
iter=18570, pathcost=4, heuristic=10, score=14, children=20, Qsize=113453
iter=18571, pathcost=4, heuristic=10, score=14, children=20, Qsize=113458
iter=18572, pathcost=4, heuristic=10, score=14, children=20, Qsize=113457
iter=18573, pathcost=4, heuristic=10, score=14, children=20, Qsize=113465
iter=18574, pathcost=5, heuristic=9, score=14, children=20, Qsize=113475
iter=18575, pathcost=4, heuristic=10, score=14, children=20, Qsize=113486
iter=18576, pathcost=5, heuristic=9, score=14, children=20, Qsize=113487
