iter=1, pathcost=0, heuristic=10, score=10, children=20, Qsize=0
iter=19352, pathcost=5, heuristic=10, score=15, children=20, Qsize=105435
iter=19353, pathcost=5, heuristic=10, score=15, children=20, Qsize=105442
iter=19354, pathcost=5, heuristic=10, score=15, children=20, Qsize=105449
iter=19355, pathcost=5, heuristic=10, score=15, children=20, Qsize=105458
iter=19356, pathcost=5, heuristic=10, score=15, children=20, Qsize=105462
iter=19357, pathcost=5, heuristic=10, score=15, children=20, Qsize=105471
iter=19358, pathcost=5, heuristic=10, score=15, children=20, Qsize=105477
iter=19359, pathcost=5, heuristic=10, score=15, children=20, Qsize=105489
iter=19360, pathcost=5, heuristic=10, score=15, children=20, Qsize=105493
iter=19361, pathcost=5, heuristic=10, score=15, children=20, Qsize=105500
iter=19362, pathcost=5, heuristic=10, score=15, children=20, Qsize=105500
iter=19363, pathcost=5, heuristic=10, score=15, children=20, Qsize=105505
iter=19364, pathcost=5, heuristic=10, score=15, children=20, Qsize=105507
iter=19365, pathcost=5, heuristic=10, score=15, children=20, Qsize=105518
iter=19366, pathcost=5, heuristic=10, score=15, children=20, Qsize=105527
iter=19367, pathcost=5, heuristic=10, score=15, children=20, Qsize=105530
iter=19368, pathcost=5, heuristic=10, score=15, children=20, Qsize=105530
iter=19369, pathcost=5, heuristic=10, score=15, children=20, Qsize=105529
iter=19370, pathcost=5, heuristic=10, score=15, children=20, Qsize=105532
iter=19371, pathcost=5, heuristic=10, score=15, children=20, Qsize=105534
iter=19372, pathcost=5, heuristic=10, score=15, children=20, Qsize=105547
iter=19373, pathcost=5, heuristic=10, score=15, children=20, Qsize=105552
iter=19374, pathcost=5, heuristic=10, score=15, children=20, Qsize=105557
iter=19375, pathcost=5, heuristic=10, score=15, children=20, Qsize=105567
iter=19376, pathcost=5, heuristic=10, score=15, children=20, Qsize=105573
iter=19377, pathcost=5, heuristic=10, score=15, children=20, Qsize=105572
iter=19378, pathcost=5, heuristic=10, score=15, children=20, Qsize=105583
iter=19379, pathcost=5, heuristic=10, score=15, children=20, Qsize=105588
iter=19380, pathcost=5, heuristic=10, score=15, children=20, Qsize=105589
iter=19381, pathcost=6, heuristic=9, score=15, children=20, Qsize=105593
iter=19382, pathcost=5, heuristic=10, score=15, children=20, Qsize=105604
iter=19383, pathcost=5, heuristic=10, score=15, children=20, Qsize=105606
iter=19384, pathcost=5, heuristic=10, score=15, children=20, Qsize=105612
iter=19385, pathcost=5, heuristic=10, score=15, children=20, Qsize=105613
iter=19386, pathcost=5, heuristic=10, score=15, children=20, Qsize=105625
iter=19387, pathcost=6, heuristic=9, score=15, children=20, Qsize=105625
iter=19388, pathcost=5, heuristic=10, score=15, children=20, Qsize=105631
iter=19389, pathcost=5, heuristic=10, score=15, children=20, Qsize=105633
iter=19390, pathcost=5, heuristic=10, score=15, children=20, Qsize=105638
iter=19391, pathcost=5, heuristic=10, score=15, children=20, Qsize=105642
iter=19392, pathcost=5, heuristic=10, score=15, children=20, Qsize=105649
iter=19393, pathcost=5, heuristic=10, score=15, children=20, Qsize=105652
iter=19394, pathcost=5, heuristic=10, score=15, children=20, Qsize=105660
iter=19395, pathcost=5, heuristic=10, score=15, children=20, Qsize=105665
iter=19396, pathcost=5, heuristic=10, score=15, children=20, Qsize=105669
iter=19397, pathcost=6, heuristic=9, score=15, children=20, Qsize=105674
iter=19398, pathcost=5, heuristic=10, score=15, children=20, Qsize=105687
iter=19399, pathcost=5, heuristic=10, score=15, children=20, Qsize=105690
iter=19400, pathcost=6, heuristic=9, score=15, children=20, Qsize=105696
iter=19401, pathcost=5, heuristic=10, score=15, children=20, Qsize=105706
iter=19402, pathcost=5, heuristic=10, score=15, children=20, Qsize=105710
iter=19403, pathcost=5, heuristic=10, score=15, children=20, Qsize=105717
iter=19404, pathcost=5, heuristic=10, score=15, children=20, Qsize=105719
iter=19405, pathcost=5, heuristic=10, score=15, children=20, Qsize=105727
iter=19406, pathcost=5, heuristic=10, score=15, children=20, Qsize=105730
iter=19407, pathcost=5, heuristic=10, score=15, children=20, Qsize=105741
iter=19408, pathcost=5, heuristic=10, score=15, children=20, Qsize=105746
iter=19409, pathcost=5, heuristic=10, score=15, children=20, Qsize=105749
iter=19410, pathcost=5, heuristic=10, score=15, children=20, Qsize=105755
iter=19411, pathcost=5, heuristic=10, score=15, children=20, Qsize=105760
iter=19412, pathcost=5, heuristic=10, score=15, children=20, Qsize=105773
iter=19413, pathcost=5, heuristic=10, score=15, children=20, Qsize=105780
iter=19414, pathcost=5, heuristic=10, score=15, children=20, Qsize=105787
iter=19415, pathcost=5, heuristic=10, score=15, children=20, Qsize=105791
iter=19416, pathcost=5, heuristic=10, score=15, children=20, Qsize=105801
iter=19417, pathcost=5, heuristic=10, score=15, children=20, Qsize=105812
iter=19418, pathcost=5, heuristic=10, score=15, children=20, Qsize=105817
iter=19419, pathcost=5, heuristic=10, score=15, children=20, Qsize=105822
iter=19420, pathcost=5, heuristic=10, score=15, children=20, Qsize=105821
iter=19421, pathcost=6, heuristic=9, score=15, children=20, Qsize=105824
iter=19422, pathcost=5, heuristic=10, score=15, children=20, Qsize=105831
iter=19423, pathcost=5, heuristic=10, score=15, children=20, Qsize=105837
iter=19424, pathcost=5, heuristic=10, score=15, children=20, Qsize=105846
iter=19425, pathcost=5, heuristic=10, score=15, children=20, Qsize=105851
iter=19426, pathcost=5, heuristic=10, score=15, children=20, Qsize=105859
iter=19427, pathcost=5, heuristic=10, score=15, children=20, Qsize=105867
iter=19428, pathcost=6, heuristic=9, score=15, children=20, Qsize=105872
iter=19429, pathcost=5, heuristic=10, score=15, children=20, Qsize=105881
iter=19430, pathcost=5, heuristic=10, score=15, children=20, Qsize=105889
iter=19431, pathcost=5, heuristic=10, score=15, children=20, Qsize=105891
iter=19432, pathcost=5, heuristic=10, score=15, children=20, Qsize=105894
iter=19433, pathcost=5, heuristic=10, score=15, children=20, Qsize=105903
iter=19434, pathcost=5, heuristic=10, score=15, children=20, Qsize=105904
iter=19435, pathcost=5, heuristic=10, score=15, children=20, Qsize=105911
iter=19436, pathcost=5, heuristic=10, score=15, children=20, Qsize=105912
iter=19437, pathcost=5, heuristic=10, score=15, children=20, Qsize=105919
iter=19438, pathcost=5, heuristic=10, score=15, children=20, Qsize=105921
iter=19439, pathcost=5, heuristic=10, score=15, children=20, Qsize=105928
iter=19440, pathcost=5, heuristic=10, score=15, children=20, Qsize=105933
iter=19441, pathcost=5, heuristic=10, score=15, children=20, Qsize=105940
iter=19442, pathcost=5, heuristic=10, score=15, children=20, Qsize=105947
iter=19443, pathcost=5, heuristic=10, score=15, children=20, Qsize=105960
iter=19444, pathcost=5, heuristic=10, score=15, children=20, Qsize=105970
iter=19445, pathcost=5, heuristic=10, score=15, children=20, Qsize=105976
iter=19446, pathcost=5, heuristic=10, score=15, children=20, Qsize=105979
iter=19447, pathcost=5, heuristic=10, score=15, children=20, Qsize=105989
iter=19448, pathcost=5, heuristic=10, score=15, children=20, Qsize=106000
iter=19449, pathcost=5, heuristic=10, score=15, children=20, Qsize=106010
iter=19450, pathcost=5, heuristic=10, score=15, children=20, Qsize=106023
iter=19451, pathcost=5, heuristic=10, score=15, children=20, Qsize=106027
iter=19452, pathcost=6, heuristic=9, score=15, children=20, Qsize=106037
iter=19453, pathcost=5, heuristic=10, score=15, children=20, Qsize=106048
iter=19454, pathcost=5, heuristic=10, score=15, children=20, Qsize=106053
iter=19455, pathcost=6, heuristic=9, score=15, children=20, Qsize=106056
iter=19456, pathcost=5, heuristic=10, score=15, children=20, Qsize=106065
iter=19457, pathcost=5, heuristic=10, score=15, children=20, Qsize=106076
iter=19458, pathcost=5, heuristic=10, score=15, children=20, Qsize=106083
iter=19459, pathcost=5, heuristic=10, score=15, children=20, Qsize=106089
iter=19460, pathcost=5, heuristic=10, score=15, children=20, Qsize=106094
iter=19461, pathcost=6, heuristic=9, score=15, children=20, Qsize=106101
iter=19462, pathcost=5, heuristic=10, score=15, children=20, Qsize=106104
iter=19463, pathcost=5, heuristic=10, score=15, children=20, Qsize=106107
iter=19464, pathcost=5, heuristic=10, score=15, children=20, Qsize=106109
iter=19465, pathcost=5, heuristic=10, score=15, children=20, Qsize=106112
iter=19466, pathcost=5, heuristic=10, score=15, children=20, Qsize=106115
iter=19467, pathcost=5, heuristic=10, score=15, children=20, Qsize=106123
iter=19468, pathcost=5, heuristic=10, score=15, children=20, Qsize=106136
iter=19469, pathcost=5, heuristic=10, score=15, children=20, Qsize=106145
iter=19470, pathcost=5, heuristic=10, score=15, children=20, Qsize=106156
iter=19471, pathcost=5, heuristic=10, score=15, children=20, Qsize=106165
iter=19472, pathcost=6, heuristic=9, score=15, children=20, Qsize=106169
iter=19473, pathcost=5, heuristic=10, score=15, children=20, Qsize=106175
iter=19474, pathcost=5, heuristic=10, score=15, children=20, Qsize=106182
iter=19475, pathcost=5, heuristic=10, score=15, children=20, Qsize=106189
iter=19476, pathcost=5, heuristic=10, score=15, children=20, Qsize=106200
iter=19477, pathcost=5, heuristic=10, score=15, children=20, Qsize=106208
iter=19478, pathcost=5, heuristic=10, score=15, children=20, Qsize=106211
iter=19479, pathcost=5, heuristic=10, score=15, children=20, Qsize=106219
iter=19480, pathcost=6, heuristic=9, score=15, children=20, Qsize=106223
iter=19481, pathcost=5, heuristic=10, score=15, children=20, Qsize=106230
iter=19482, pathcost=5, heuristic=10, score=15, children=20, Qsize=106237
iter=19483, pathcost=5, heuristic=10, score=15, children=20, Qsize=106243
iter=19484, pathcost=5, heuristic=10, score=15, children=20, Qsize=106251
iter=19485, pathcost=5, heuristic=10, score=15, children=20, Qsize=106252
iter=19486, pathcost=5, heuristic=10, score=15, children=20, Qsize=106257
iter=19487, pathcost=6, heuristic=9, score=15, children=20, Qsize=106263
iter=19488, pathcost=5, heuristic=10, score=15, children=20, Qsize=106270
iter=19489, pathcost=5, heuristic=10, score=15, children=20, Qsize=106283
iter=19490, pathcost=5, heuristic=10, score=15, children=20, Qsize=106295
iter=19491, pathcost=5, heuristic=10, score=15, children=20, Qsize=106302
iter=19492, pathcost=5, heuristic=10, score=15, children=20, Qsize=106313
iter=19493, pathcost=5, heuristic=10, score=15, children=20, Qsize=106324
iter=19494, pathcost=5, heuristic=10, score=15, children=20, Qsize=106330
iter=19495, pathcost=5, heuristic=10, score=15, children=20, Qsize=106333
iter=19496, pathcost=5, heuristic=10, score=15, children=20, Qsize=106343
iter=19497, pathcost=5, heuristic=10, score=15, children=20, Qsize=106350
iter=19498, pathcost=5, heuristic=10, score=15, children=20, Qsize=106355
iter=19499, pathcost=5, heuristic=10, score=15, children=20, Qsize=106366
iter=19500, pathcost=5, heuristic=10, score=15, children=20, Qsize=106377
iter=19501, pathcost=5, heuristic=10, score=15, children=20, Qsize=106383
iter=19502, pathcost=5, heuristic=10, score=15, children=20, Qsize=106394
iter=19503, pathcost=5, heuristic=10, score=15, children=20, Qsize=106399
iter=19504, pathcost=5, heuristic=10, score=15, children=20, Qsize=106410
iter=19505, pathcost=5, heuristic=10, score=15, children=20, Qsize=106411
iter=19506, pathcost=5, heuristic=10, score=15, children=20, Qsize=106415
iter=19507, pathcost=5, heuristic=10, score=15, children=20, Qsize=106421
iter=19508, pathcost=6, heuristic=9, score=15, children=20, Qsize=106423
iter=19509, pathcost=5, heuristic=10, score=15, children=20, Qsize=106438
iter=19510, pathcost=5, heuristic=10, score=15, children=20, Qsize=106443
iter=19511, pathcost=5, heuristic=10, score=15, children=20, Qsize=106450
iter=19512, pathcost=5, heuristic=10, score=15, children=20, Qsize=106456
iter=19513, pathcost=5, heuristic=10, score=15, children=20, Qsize=106461
iter=19514, pathcost=5, heuristic=10, score=15, children=20, Qsize=106467
iter=19515, pathcost=5, heuristic=10, score=15, children=20, Qsize=106474
iter=19516, pathcost=5, heuristic=10, score=15, children=20, Qsize=106480
iter=19517, pathcost=5, heuristic=10, score=15, children=20, Qsize=106489
iter=19518, pathcost=5, heuristic=10, score=15, children=20, Qsize=106501
iter=19519, pathcost=5, heuristic=10, score=15, children=20, Qsize=106506
iter=19520, pathcost=5, heuristic=10, score=15, children=20, Qsize=106509
iter=19521, pathcost=5, heuristic=10, score=15, children=20, Qsize=106512
iter=19522, pathcost=5, heuristic=10, score=15, children=20, Qsize=106516
iter=19523, pathcost=5, heuristic=10, score=15, children=20, Qsize=106519
iter=19524, pathcost=5, heuristic=10, score=15, children=20, Qsize=106525
iter=19525, pathcost=5, heuristic=10, score=15, children=20, Qsize=106526
iter=19526, pathcost=5, heuristic=10, score=15, children=20, Qsize=106531
iter=19527, pathcost=5, heuristic=10, score=15, children=20, Qsize=106531
iter=19528, pathcost=5, heuristic=10, score=15, children=20, Qsize=106534
iter=19529, pathcost=5, heuristic=10, score=15, children=20, Qsize=106537
iter=19530, pathcost=6, heuristic=9, score=15, children=20, Qsize=106541
iter=19531, pathcost=6, heuristic=9, score=15, children=20, Qsize=106546
iter=19532, pathcost=5, heuristic=10, score=15, children=20, Qsize=106551
iter=19533, pathcost=6, heuristic=9, score=15, children=20, Qsize=106556
iter=19534, pathcost=6, heuristic=9, score=15, children=20, Qsize=106561
iter=19535, pathcost=5, heuristic=10, score=15, children=20, Qsize=106560
iter=19536, pathcost=5, heuristic=10, score=15, children=20, Qsize=106559
iter=19537, pathcost=6, heuristic=9, score=15, children=20, Qsize=106560
iter=19538, pathcost=6, heuristic=9, score=15, children=20, Qsize=106562
iter=19539, pathcost=5, heuristic=10, score=15, children=20, Qsize=106564
iter=19540, pathcost=5, heuristic=10, score=15, children=20, Qsize=106565
iter=19541, pathcost=5, heuristic=10, score=15, children=20, Qsize=106569
iter=19542, pathcost=5, heuristic=10, score=15, children=20, Qsize=106574
iter=19543, pathcost=5, heuristic=10, score=15, children=20, Qsize=106581
iter=19544, pathcost=5, heuristic=10, score=15, children=20, Qsize=106584
iter=19545, pathcost=5, heuristic=10, score=15, children=20, Qsize=106586
iter=19546, pathcost=5, heuristic=10, score=15, children=20, Qsize=106590
iter=19547, pathcost=5, heuristic=10, score=15, children=20, Qsize=106596
iter=19548, pathcost=5, heuristic=10, score=15, children=20, Qsize=106599
iter=19549, pathcost=5, heuristic=10, score=15, children=20, Qsize=106605
iter=19550, pathcost=5, heuristic=10, score=15, children=20, Qsize=106614
iter=19551, pathcost=5, heuristic=10, score=15, children=20, Qsize=106621
iter=19552, pathcost=5, heuristic=10, score=15, children=20, Qsize=106622
iter=19553, pathcost=5, heuristic=10, score=15, children=20, Qsize=106626
iter=19554, pathcost=5, heuristic=10, score=15, children=20, Qsize=106636
iter=19555, pathcost=5, heuristic=10, score=15, children=20, Qsize=106645
iter=19556, pathcost=5, heuristic=10, score=15, children=20, Qsize=106658
iter=19557, pathcost=5, heuristic=10, score=15, children=20, Qsize=106670
iter=19558, pathcost=5, heuristic=10, score=15, children=20, Qsize=106679
iter=19559, pathcost=5, heuristic=10, score=15, children=20, Qsize=106682
iter=19560, pathcost=5, heuristic=10, score=15, children=20, Qsize=106685
iter=19561, pathcost=5, heuristic=10, score=15, children=20, Qsize=106684
iter=19562, pathcost=5, heuristic=10, score=15, children=20, Qsize=106689
iter=19563, pathcost=5, heuristic=10, score=15, children=20, Qsize=106699
iter=19564, pathcost=5, heuristic=10, score=15, children=20, Qsize=106710
iter=19565, pathcost=5, heuristic=10, score=15, children=20, Qsize=106723
iter=19566, pathcost=5, heuristic=10, score=15, children=20, Qsize=106724
iter=19567, pathcost=5, heuristic=10, score=15, children=20, Qsize=106729
iter=19568, pathcost=5, heuristic=10, score=15, children=20, Qsize=106730
iter=19569, pathcost=5, heuristic=10, score=15, children=20, Qsize=106735
iter=19570, pathcost=5, heuristic=10, score=15, children=20, Qsize=106742
iter=19571, pathcost=5, heuristic=10, score=15, children=20, Qsize=106747
iter=19572, pathcost=5, heuristic=10, score=15, children=20, Qsize=106760
iter=19573, pathcost=5, heuristic=10, score=15, children=20, Qsize=106770
iter=19574, pathcost=5, heuristic=10, score=15, children=20, Qsize=106777
iter=19575, pathcost=5, heuristic=10, score=15, children=20, Qsize=106783
iter=19576, pathcost=5, heuristic=10, score=15, children=20, Qsize=106787
iter=19577, pathcost=5, heuristic=10, score=15, children=20, Qsize=106797
iter=19578, pathcost=5, heuristic=10, score=15, children=20, Qsize=106800
iter=19579, pathcost=5, heuristic=10, score=15, children=20, Qsize=106803
iter=19580, pathcost=5, heuristic=10, score=15, children=20, Qsize=106809
iter=19581, pathcost=5, heuristic=10, score=15, children=20, Qsize=106818
iter=19582, pathcost=5, heuristic=10, score=15, children=20, Qsize=106825
iter=19583, pathcost=5, heuristic=10, score=15, children=20, Qsize=106836
iter=19584, pathcost=5, heuristic=10, score=15, children=20, Qsize=106837
iter=19585, pathcost=5, heuristic=10, score=15, children=20, Qsize=106841
iter=19586, pathcost=5, heuristic=10, score=15, children=20, Qsize=106852
iter=19587, pathcost=5, heuristic=10, score=15, children=20, Qsize=106859
iter=19588, pathcost=5, heuristic=10, score=15, children=20, Qsize=106863
iter=19589, pathcost=5, heuristic=10, score=15, children=20, Qsize=106868
iter=19590, pathcost=5, heuristic=10, score=15, children=20, Qsize=106880
iter=19591, pathcost=5, heuristic=10, score=15, children=20, Qsize=106885
iter=19592, pathcost=6, heuristic=9, score=15, children=20, Qsize=106887
iter=19593, pathcost=5, heuristic=10, score=15, children=20, Qsize=106890
iter=19594, pathcost=5, heuristic=10, score=15, children=20, Qsize=106896
iter=19595, pathcost=5, heuristic=10, score=15, children=20, Qsize=106899
iter=19596, pathcost=5, heuristic=10, score=15, children=20, Qsize=106903
iter=19597, pathcost=5, heuristic=10, score=15, children=20, Qsize=106911
iter=19598, pathcost=5, heuristic=10, score=15, children=20, Qsize=106918
iter=19599, pathcost=5, heuristic=10, score=15, children=20, Qsize=106925
iter=19600, pathcost=5, heuristic=10, score=15, children=20, Qsize=106926
iter=19601, pathcost=5, heuristic=10, score=15, children=20, Qsize=106934
iter=19602, pathcost=5, heuristic=10, score=15, children=20, Qsize=106942
iter=19603, pathcost=5, heuristic=10, score=15, children=20, Qsize=106946
iter=19604, pathcost=5, heuristic=10, score=15, children=20, Qsize=106950
iter=19605, pathcost=5, heuristic=10, score=15, children=20, Qsize=106953
iter=19606, pathcost=5, heuristic=10, score=15, children=20, Qsize=106956
iter=19607, pathcost=5, heuristic=10, score=15, children=20, Qsize=106963
iter=19608, pathcost=5, heuristic=10, score=15, children=20, Qsize=106964
iter=19609, pathcost=5, heuristic=10, score=15, children=20, Qsize=106968
iter=19610, pathcost=5, heuristic=10, score=15, children=20, Qsize=106975
iter=19611, pathcost=5, heuristic=10, score=15, children=20, Qsize=106980
iter=19612, pathcost=5, heuristic=10, score=15, children=20, Qsize=106985
iter=19613, pathcost=5, heuristic=10, score=15, children=20, Qsize=106990
iter=19614, pathcost=5, heuristic=10, score=15, children=20, Qsize=106999
iter=19615, pathcost=5, heuristic=10, score=15, children=20, Qsize=107000
iter=19616, pathcost=5, heuristic=10, score=15, children=20, Qsize=107004
iter=19617, pathcost=5, heuristic=10, score=15, children=20, Qsize=107012
iter=19618, pathcost=5, heuristic=10, score=15, children=20, Qsize=107020
iter=19619, pathcost=5, heuristic=10, score=15, children=20, Qsize=107022
iter=19620, pathcost=5, heuristic=10, score=15, children=20, Qsize=107030
iter=19621, pathcost=5, heuristic=10, score=15, children=20, Qsize=107038
iter=19622, pathcost=6, heuristic=9, score=15, children=20, Qsize=107038
iter=19623, pathcost=5, heuristic=10, score=15, children=20, Qsize=107041
iter=19624, pathcost=6, heuristic=9, score=15, children=20, Qsize=107040
iter=19625, pathcost=5, heuristic=10, score=15, children=20, Qsize=107041
iter=19626, pathcost=5, heuristic=10, score=15, children=20, Qsize=107049
iter=19627, pathcost=5, heuristic=10, score=15, children=20, Qsize=107061
iter=19628, pathcost=5, heuristic=10, score=15, children=20, Qsize=107064
iter=19629, pathcost=5, heuristic=10, score=15, children=20, Qsize=107076
iter=19630, pathcost=5, heuristic=10, score=15, children=20, Qsize=107079
iter=19631, pathcost=6, heuristic=9, score=15, children=20, Qsize=107082
iter=19632, pathcost=5, heuristic=10, score=15, children=20, Qsize=107083
iter=19633, pathcost=5, heuristic=10, score=15, children=20, Qsize=107085
iter=19634, pathcost=5, heuristic=10, score=15, children=20, Qsize=107089
iter=19635, pathcost=5, heuristic=10, score=15, children=20, Qsize=107092
iter=19636, pathcost=5, heuristic=10, score=15, children=20, Qsize=107100
iter=19637, pathcost=5, heuristic=10, score=15, children=20, Qsize=107101
iter=19638, pathcost=5, heuristic=10, score=15, children=20, Qsize=107106
iter=19639, pathcost=5, heuristic=10, score=15, children=20, Qsize=107111
iter=19640, pathcost=5, heuristic=10, score=15, children=20, Qsize=107114
iter=19641, pathcost=5, heuristic=10, score=15, children=20, Qsize=107116
iter=19642, pathcost=5, heuristic=10, score=15, children=20, Qsize=107115
iter=19643, pathcost=5, heuristic=10, score=15, children=20, Qsize=107122
iter=19644, pathcost=5, heuristic=10, score=15, children=20, Qsize=107131
iter=19645, pathcost=5, heuristic=10, score=15, children=20, Qsize=107139
iter=19646, pathcost=5, heuristic=10, score=15, children=20, Qsize=107141
iter=19647, pathcost=5, heuristic=10, score=15, children=20, Qsize=107147
iter=19648, pathcost=5, heuristic=10, score=15, children=20, Qsize=107155
iter=19649, pathcost=5, heuristic=10, score=15, children=20, Qsize=107160
iter=19650, pathcost=5, heuristic=10, score=15, children=20, Qsize=107163
iter=19651, pathcost=5, heuristic=10, score=15, children=20, Qsize=107168
iter=19652, pathcost=5, heuristic=10, score=15, children=20, Qsize=107175
iter=19653, pathcost=5, heuristic=10, score=15, children=20, Qsize=107177
iter=19654, pathcost=6, heuristic=9, score=15, children=20, Qsize=107180
iter=19655, pathcost=6, heuristic=9, score=15, children=20, Qsize=107189
iter=19656, pathcost=6, heuristic=9, score=15, children=20, Qsize=107200
iter=19657, pathcost=5, heuristic=10, score=15, children=20, Qsize=107204
iter=19658, pathcost=5, heuristic=10, score=15, children=20, Qsize=107213
iter=19659, pathcost=5, heuristic=10, score=15, children=20, Qsize=107220
iter=19660, pathcost=5, heuristic=10, score=15, children=20, Qsize=107222
iter=19661, pathcost=5, heuristic=10, score=15, children=20, Qsize=107234
iter=19662, pathcost=5, heuristic=10, score=15, children=20, Qsize=107244
iter=19663, pathcost=6, heuristic=9, score=15, children=20, Qsize=107243
iter=19664, pathcost=5, heuristic=10, score=15, children=20, Qsize=107250
iter=19665, pathcost=5, heuristic=10, score=15, children=20, Qsize=107251
iter=19666, pathcost=5, heuristic=10, score=15, children=20, Qsize=107253
iter=19667, pathcost=5, heuristic=10, score=15, children=20, Qsize=107256
iter=19668, pathcost=5, heuristic=10, score=15, children=20, Qsize=107259
iter=19669, pathcost=5, heuristic=10, score=15, children=20, Qsize=107263
iter=19670, pathcost=5, heuristic=10, score=15, children=20, Qsize=107262
iter=19671, pathcost=6, heuristic=9, score=15, children=20, Qsize=107268
iter=19672, pathcost=5, heuristic=10, score=15, children=20, Qsize=107272
iter=19673, pathcost=5, heuristic=10, score=15, children=20, Qsize=107280
iter=19674, pathcost=5, heuristic=10, score=15, children=20, Qsize=107292
iter=19675, pathcost=5, heuristic=10, score=15, children=20, Qsize=107295
iter=19676, pathcost=5, heuristic=10, score=15, children=20, Qsize=107297
iter=19677, pathcost=5, heuristic=10, score=15, children=20, Qsize=107298
iter=19678, pathcost=5, heuristic=10, score=15, children=20, Qsize=107302
iter=19679, pathcost=5, heuristic=10, score=15, children=20, Qsize=107307
iter=19680, pathcost=5, heuristic=10, score=15, children=20, Qsize=107311
iter=19681, pathcost=5, heuristic=10, score=15, children=20, Qsize=107314
iter=19682, pathcost=5, heuristic=10, score=15, children=20, Qsize=107320
iter=19683, pathcost=5, heuristic=10, score=15, children=20, Qsize=107328
iter=19684, pathcost=6, heuristic=9, score=15, children=20, Qsize=107331
iter=19685, pathcost=5, heuristic=10, score=15, children=20, Qsize=107338
iter=19686, pathcost=5, heuristic=10, score=15, children=20, Qsize=107342
iter=19687, pathcost=6, heuristic=9, score=15, children=20, Qsize=107349
iter=19688, pathcost=6, heuristic=9, score=15, children=20, Qsize=107355
iter=19689, pathcost=5, heuristic=10, score=15, children=20, Qsize=107362
iter=19690, pathcost=5, heuristic=10, score=15, children=20, Qsize=107362
iter=19691, pathcost=5, heuristic=10, score=15, children=20, Qsize=107366
iter=19692, pathcost=5, heuristic=10, score=15, children=20, Qsize=107367
iter=19693, pathcost=5, heuristic=10, score=15, children=20, Qsize=107370
iter=19694, pathcost=5, heuristic=10, score=15, children=20, Qsize=107375
iter=19695, pathcost=6, heuristic=9, score=15, children=20, Qsize=107376
iter=19696, pathcost=5, heuristic=10, score=15, children=20, Qsize=107384
iter=19697, pathcost=5, heuristic=10, score=15, children=20, Qsize=107389
iter=19698, pathcost=5, heuristic=10, score=15, children=20, Qsize=107397
iter=19699, pathcost=5, heuristic=10, score=15, children=20, Qsize=107398
iter=19700, pathcost=5, heuristic=10, score=15, children=20, Qsize=107399
iter=19701, pathcost=5, heuristic=10, score=15, children=20, Qsize=107401
iter=19702, pathcost=5, heuristic=10, score=15, children=20, Qsize=107400
iter=19703, pathcost=5, heuristic=10, score=15, children=20, Qsize=107403
iter=19704, pathcost=5, heuristic=10, score=15, children=20, Qsize=107405
iter=19705, pathcost=5, heuristic=10, score=15, children=20, Qsize=107404
iter=19706, pathcost=5, heuristic=10, score=15, children=20, Qsize=107413
iter=19707, pathcost=5, heuristic=10, score=15, children=20, Qsize=107421
iter=19708, pathcost=5, heuristic=10, score=15, children=20, Qsize=107423
iter=19709, pathcost=5, heuristic=10, score=15, children=20, Qsize=107425
iter=19710, pathcost=5, heuristic=10, score=15, children=20, Qsize=107430
iter=19711, pathcost=5, heuristic=10, score=15, children=20, Qsize=107434
iter=19712, pathcost=5, heuristic=10, score=15, children=20, Qsize=107435
iter=19713, pathcost=5, heuristic=10, score=15, children=20, Qsize=107445
iter=19714, pathcost=5, heuristic=10, score=15, children=20, Qsize=107449
iter=19715, pathcost=5, heuristic=10, score=15, children=20, Qsize=107451
iter=19716, pathcost=5, heuristic=10, score=15, children=20, Qsize=107456
iter=19717, pathcost=5, heuristic=10, score=15, children=20, Qsize=107469
iter=19718, pathcost=5, heuristic=10, score=15, children=20, Qsize=107474
iter=19719, pathcost=6, heuristic=9, score=15, children=20, Qsize=107475
iter=19720, pathcost=5, heuristic=10, score=15, children=20, Qsize=107477
iter=19721, pathcost=5, heuristic=10, score=15, children=20, Qsize=107486
iter=19722, pathcost=5, heuristic=10, score=15, children=20, Qsize=107487
iter=19723, pathcost=5, heuristic=10, score=15, children=20, Qsize=107494
iter=19724, pathcost=5, heuristic=10, score=15, children=20, Qsize=107499
iter=19725, pathcost=5, heuristic=10, score=15, children=20, Qsize=107504
iter=19726, pathcost=5, heuristic=10, score=15, children=20, Qsize=107513
iter=19727, pathcost=5, heuristic=10, score=15, children=20, Qsize=107520
iter=19728, pathcost=5, heuristic=10, score=15, children=20, Qsize=107522
iter=19729, pathcost=5, heuristic=10, score=15, children=20, Qsize=107527
iter=19730, pathcost=5, heuristic=10, score=15, children=20, Qsize=107527
iter=19731, pathcost=5, heuristic=10, score=15, children=20, Qsize=107529
iter=19732, pathcost=5, heuristic=10, score=15, children=20, Qsize=107534
iter=19733, pathcost=5, heuristic=10, score=15, children=20, Qsize=107536
iter=19734, pathcost=5, heuristic=10, score=15, children=20, Qsize=107538
iter=19735, pathcost=5, heuristic=10, score=15, children=20, Qsize=107542
iter=19736, pathcost=5, heuristic=10, score=15, children=20, Qsize=107545
iter=19737, pathcost=5, heuristic=10, score=15, children=20, Qsize=107548
iter=19738, pathcost=5, heuristic=10, score=15, children=20, Qsize=107555
